411,510,410,411,410,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,124,125,126,128,504,410
511,230,410,411,510,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,254,255,256,257,235,410
511,330,410,410,410,410,410,410,410,410,410,410,410,410,510,510,410,410,410,410,510,510,410,411,354,355,356,357,335,410
511,430,510,510,510,510,510,510,510,510,510,510,510,510,510,511,510,510,510,510,510,511,510,511,454,455,456,457,435,410
511,530,2045,2046,2045,2046,2045,2046,2045,2045,2046,2045,2045,2046,2045,2046,2045,2046,2045,2046,2045,2045,2045,2046,554,555,556,557,535,410
511,630,2145,2146,2145,2146,2145,2146,2145,2145,2146,2145,2145,2146,2145,2146,2145,2146,2145,2146,2145,2145,2145,2146,-1,-1,-1,-1,635,410
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2145,2146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,411
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
411,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
411,511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
411,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,511
410,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,411
411,511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,410
411,724,231,-1,-1,-1,231,232,233,233,232,233,233,232,233,232,233,233,232,233,232,233,233,233,232,233,233,234,724,410
411,824,331,2046,2045,2046,331,332,333,333,332,333,333,332,333,332,333,333,332,333,332,333,333,333,332,333,333,334,824,510
411,924,431,2146,2045,2046,431,432,433,433,432,433,433,432,433,432,433,433,432,433,432,433,433,433,432,433,433,434,924,410
411,1024,531,2046,2045,2046,531,532,533,533,532,533,533,532,533,532,533,533,532,533,532,533,533,533,532,533,533,534,1024,410
511,1124,631,2146,2145,2146,631,632,633,633,632,633,633,632,633,632,633,633,632,633,632,633,633,633,632,633,633,634,1124,410
410,411,410,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,410,411,411,411,411,411,411,411,411,411,411,510
